"item_cd_cf","item_cd","unit_cd","mean_cf_nat","mean_cf1","mean_cf2","mean_cf3","mean_cf4","mean_cf6","mean_cf7","mean_cf12","mean_cf99","note"
170,170,122,65.1460037231445,66.6669998168945,70.5,67.4169998168945,69.0319976806641,65.1460037231445,57.1319999694824,65.1460037231445,65.1460037231445,"Used potato conversions"
170,170,123,108.540000915527,109.5,121,109.25,105.5,110,101.916999816895,113.5,117,"Used potato conversions"
170,170,131,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,
170,170,132,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,2.67000007629395,
170,170,133,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,
170,170,141,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,
170,170,142,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,0.569999992847443,
170,170,143,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,
171,171,1,1,1,1,1,1,1,1,1,1,
171,171,131,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,
171,171,132,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,1.17999994754791,
171,171,133,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,2.05999994277954,
171,171,141,0.389999985694885,0.389999985694885,0.389999985694885,0.389999985694885,0.389999985694885,0.389999985694885,0.389999985694885,0.389999985694885,0.389999985694885,
171,171,142,0.720000028610229,0.720000028610229,0.720000028610229,0.720000028610229,0.720000028610229,0.720000028610229,0.720000028610229,0.720000028610229,0.720000028610229,
171,171,143,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,1.16999995708466,
172,172,1,1,1,1,1,1,1,1,1,1,
172,172,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
173,173,1,1,1,1,1,1,1,1,1,1,
173,173,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
173,173,81,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,
173,173,82,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,
173,173,83,123.333000183105,123.333000183105,123.333000183105,123.333000183105,125,123.333000183105,122.5,123.333000183105,123.333000183105,
173,173,92,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,16.4349994659424,
173,173,93,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,22.1499996185303,
173,173,121,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,43.9449996948242,
173,173,122,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,67.4599990844727,
173,173,123,123.333000183105,123.333000183105,123.333000183105,123.333000183105,125,123.333000183105,122.5,123.333000183105,123.333000183105,
173,173,131,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,
173,173,132,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,3.29999995231628,
173,173,133,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,6.48999977111816,
173,173,141,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,
173,173,142,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,
173,173,143,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,
173,173,151,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,1.16199994087219,
173,173,152,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,1.6599999666214,
173,173,153,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,2.75200009346008,
180,180,1,1,1,1,1,1,1,1,1,1,
180,180,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
180,180,4,1,1,1,1,1,1,1,1,1,
181,181,1,1,1,1,1,1,1,1,1,1,
181,181,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
181,181,4,1,1,1,1,1,1,1,1,1,
181,181,131,0.439999997615814,0.439999997615814,0.439999997615814,0.439999997615814,0.439999997615814,0.439999997615814,0.439999997615814,0.439999997615814,0.439999997615814,
181,181,132,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,0.689999997615814,
181,181,133,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,0.870000004768372,
182,182,1,1,1,1,1,1,1,1,1,1,
182,182,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
182,182,4,1,1,1,1,1,1,1,1,1,
183,183,1,1,1,1,1,1,1,1,1,1,
183,183,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
183,183,4,1,1,1,1,1,1,1,1,1,
195,195,1,1,1,1,1,1,1,1,1,1,
195,195,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
195,195,3,100,100,100,100,100,100,100,100,100,
196,196,1,1,1,1,1,1,1,1,1,1,
196,196,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
196,196,4,1,1,1,1,1,1,1,1,1,
196,196,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
197,197,1,1,1,1,1,1,1,1,1,1,
197,197,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
197,197,3,100,100,100,100,100,100,100,100,100,
197,197,4,1,1,1,1,1,1,1,1,1,
197,197,141,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
197,197,142,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
197,197,143,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
198,198,1,1,1,1,1,1,1,1,1,1,
198,198,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
201,201,1,1,1,1,1,1,1,1,1,1,
201,201,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
201,201,3,100,100,100,100,100,100,100,100,100,
201,201,4,1,1,1,1,1,1,1,1,1,
201,201,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
201,201,8,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,1.12999999523163,
201,201,9,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,
201,201,31,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,
201,201,32,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,
201,201,33,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,
201,201,61,0.330000013113022,0.330000013113022,0.330000013113022,0.330000013113022,0.330000013113022,0.330000013113022,0.330000013113022,0.330000013113022,0.330000013113022,
201,201,62,0.540000021457672,0.540000021457672,0.540000021457672,0.540000021457672,0.540000021457672,0.540000021457672,0.540000021457672,0.540000021457672,0.540000021457672,
201,201,63,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,1.21000003814697,
201,201,101,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,0.310000002384186,
201,201,171,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
201,201,172,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,
202,202,1,1,1,1,1,1,1,1,1,1,
202,202,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
202,202,3,100,100,100,100,100,100,100,100,100,
202,202,4,1,1,1,1,1,1,1,1,1,
202,202,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
202,202,8,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,
202,202,9,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,
202,202,31,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,
202,202,32,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,
202,202,33,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,
202,202,101,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,
202,202,102,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,0.409999996423721,
202,202,103,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,
202,202,171,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,0.0599999986588955,
202,202,172,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.0700000002980232,
202,202,181,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,0.430000007152557,
202,202,182,0.790000021457672,0.790000021457672,0.790000021457672,0.790000021457672,0.790000021457672,0.790000021457672,0.790000021457672,0.790000021457672,0.790000021457672,
202,202,183,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,1.0900000333786,
203,203,1,1,1,1,1,1,1,1,1,1,
203,203,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
203,203,3,100,100,100,100,100,100,100,100,100,
203,203,4,1,1,1,1,1,1,1,1,1,
203,203,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
204,204,1,1,1,1,1,1,1,1,1,1,
204,204,2,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
204,204,4,1,1,1,1,1,1,1,1,1,
204,204,5,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,0.00100000004749745,
204,204,8,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,1.19000005722046,
204,204,9,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,
204,204,31,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,
204,204,32,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,0.219999998807907,
204,204,33,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,
204,204,101,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,0.319999992847443,
