household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
120205010100101117,3,No,Yes,Female,7,,3. Son/Daughter,,,,,uuid:d8e81c8e-8e4c-4e89-9ce1-6594eefb0ddf,uuid:d8e81c8e-8e4c-4e89-9ce1-6594eefb0ddf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-27T19:19:24Z
120205010100101117,4,No,Yes,Female,2,0,3. Son/Daughter,,,,,uuid:d8e81c8e-8e4c-4e89-9ce1-6594eefb0ddf,uuid:d8e81c8e-8e4c-4e89-9ce1-6594eefb0ddf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-27T19:19:24Z
120205010100101117,5,Yes,Yes,Male,32,,3. Son/Daughter,,Security,,Migrated from within Ethiopia,uuid:d8e81c8e-8e4c-4e89-9ce1-6594eefb0ddf,uuid:d8e81c8e-8e4c-4e89-9ce1-6594eefb0ddf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-27T19:19:24Z
120205010100101138,1,No,Yes,Male,34,,1. Head,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-27T19:19:24Z
120205010100101138,2,No,Yes,Female,21,,2. Spouse,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-27T19:19:24Z
120205010100101138,3,No,Yes,Male,4,0,3. Son/Daughter,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-27T19:19:24Z
120205010100101138,4,No,Yes,Male,1,4,3. Son/Daughter,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-27T19:19:24Z
120205010100101138,5,No,Yes,Male,15,,7. Niece/Nephew,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-27T19:19:24Z
120205010100101138,6,No,Yes,Female,12,,7. Niece/Nephew,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-27T19:19:24Z
120205010100101138,7,No,Yes,Female,9,,7. Niece/Nephew,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-05-27T19:19:24Z
120205010100101138,8,No,No,Female,7,,7. Niece/Nephew,,,,,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253,uuid:be8fab0a-3a94-42c0-839c-2d5eda208253/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-05-27T19:19:24Z
120205010100101163,1,No,Yes,Male,34,,1. Head,,,,,uuid:78821fa0-e583-4663-948a-890841d875d7,uuid:78821fa0-e583-4663-948a-890841d875d7/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-29T18:43:40Z
120205010100101163,2,Yes,Yes,Female,30,,2. Spouse,,Security,,Migrated from within Ethiopia,uuid:78821fa0-e583-4663-948a-890841d875d7,uuid:78821fa0-e583-4663-948a-890841d875d7/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-29T18:43:40Z
120205010100101163,3,Yes,Yes,Female,37,,6. Sister/Brother,,Security,,Migrated from within Ethiopia,uuid:78821fa0-e583-4663-948a-890841d875d7,uuid:78821fa0-e583-4663-948a-890841d875d7/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-29T18:43:40Z
120205010100101163,4,Yes,Yes,Male,40,,6. Sister/Brother,,Security,,Migrated from within Ethiopia,uuid:78821fa0-e583-4663-948a-890841d875d7,uuid:78821fa0-e583-4663-948a-890841d875d7/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-29T18:43:40Z
120205010100101163,5,Yes,Yes,Male,10,,3. Son/Daughter,,Security,,Migrated from within Ethiopia,uuid:78821fa0-e583-4663-948a-890841d875d7,uuid:78821fa0-e583-4663-948a-890841d875d7/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-29T18:43:40Z
120205010100101163,6,Yes,Yes,Male,14,,3. Son/Daughter,,Security,,Migrated from within Ethiopia,uuid:78821fa0-e583-4663-948a-890841d875d7,uuid:78821fa0-e583-4663-948a-890841d875d7/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-29T18:43:40Z
120301010100101004,1,No,Yes,Male,45,,1. Head,,,,,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-29T18:43:40Z
120301010100101004,2,No,Yes,Female,30,,2. Spouse,,,,,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-29T18:43:40Z
120301010100101004,3,No,Yes,Female,12,,3. Son/Daughter,,,,,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-29T18:43:40Z
120301010100101004,4,No,Yes,Male,1,2,3. Son/Daughter,,,,,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-29T18:43:40Z
120301010100101004,5,No,Yes,Female,37,,2. Spouse,,,,,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-29T18:43:40Z
120301010100101004,6,No,Yes,Male,27,,3. Son/Daughter,,,,,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a,uuid:c59d8e71-03ff-4b0b-88cf-29e8be538f2a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-29T18:43:40Z
120301010100101028,1,No,No,Male,55,,5. Father/Mother,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100101028,2,No,Yes,Female,18,,3. Son/Daughter,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100101028,3,No,Yes,Female,15,,3. Son/Daughter,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-05-28T17:47:15Z
120301010100101028,4,No,Yes,Male,18,,3. Son/Daughter,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-28T17:47:15Z
120301010100101028,5,No,Yes,Female,15,,3. Son/Daughter,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-28T17:47:15Z
120301010100101028,6,No,Yes,Male,6,,3. Son/Daughter,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-28T17:47:15Z
120301010100101028,7,No,Yes,Female,0,3,9. Son/Daughter-in-Law,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-28T17:47:15Z
120301010100101028,8,No,Yes,Female,37,,1. Head,,,,,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9,uuid:8003c82f-0d6e-48d8-9552-bea1166396f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-05-28T17:47:15Z
120301010100101052,1,No,Yes,Female,38,,1. Head,,,,,uuid:6750a05e-00c5-4138-9f37-c2ef4a973fe1,uuid:6750a05e-00c5-4138-9f37-c2ef4a973fe1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-29T18:43:40Z
120301010100101052,2,No,Yes,Male,13,,3. Son/Daughter,,,,,uuid:6750a05e-00c5-4138-9f37-c2ef4a973fe1,uuid:6750a05e-00c5-4138-9f37-c2ef4a973fe1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-29T18:43:40Z
120301010100101064,1,No,Yes,Male,36,,1. Head,,,,,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100101064,2,No,Yes,Female,25,,2. Spouse,,,,,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100101064,4,No,Yes,Female,17,,6. Sister/Brother,,,,,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-28T17:47:15Z
120301010100101064,5,No,Yes,Male,4,4,3. Son/Daughter,,,,,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-28T17:47:15Z
120301010100101064,6,No,Yes,Male,0,6,3. Son/Daughter,,,,,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9,uuid:e49af069-183c-49e3-a3ff-fc6fe555c6a9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-28T17:47:15Z
120301010100101076,1,No,Yes,Male,57,,1. Head,,,,,uuid:0ee219c2-9ff5-4165-818b-96c58952686a,uuid:0ee219c2-9ff5-4165-818b-96c58952686a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100101076,2,No,Yes,Female,52,,2. Spouse,,,,,uuid:0ee219c2-9ff5-4165-818b-96c58952686a,uuid:0ee219c2-9ff5-4165-818b-96c58952686a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100101076,3,No,Yes,Female,19,,3. Son/Daughter,,,,,uuid:0ee219c2-9ff5-4165-818b-96c58952686a,uuid:0ee219c2-9ff5-4165-818b-96c58952686a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-28T17:47:15Z
120301010100101076,4,No,Yes,Male,60,,14. Servant,,,,,uuid:0ee219c2-9ff5-4165-818b-96c58952686a,uuid:0ee219c2-9ff5-4165-818b-96c58952686a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-28T17:47:15Z
120301010100101076,5,No,Yes,Female,22,,3. Son/Daughter,,,,,uuid:0ee219c2-9ff5-4165-818b-96c58952686a,uuid:0ee219c2-9ff5-4165-818b-96c58952686a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-28T17:47:15Z
120301010100101076,6,No,Yes,Male,26,,3. Son/Daughter,,,,,uuid:0ee219c2-9ff5-4165-818b-96c58952686a,uuid:0ee219c2-9ff5-4165-818b-96c58952686a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-05-28T17:47:15Z
120301010100101088,1,No,Yes,Male,29,,1. Head,,,,,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-29T18:43:40Z
120301010100101088,2,No,Yes,Female,24,,2. Spouse,,,,,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-29T18:43:40Z
120301010100101088,3,No,Yes,Male,7,,3. Son/Daughter,,,,,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-29T18:43:40Z
120301010100101088,4,No,Yes,Male,2,8,3. Son/Daughter,,,,,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-29T18:43:40Z
120301010100101088,5,No,Yes,Male,20,,6. Sister/Brother,,,,,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d,uuid:4b4725eb-1926-45e0-baa7-41c9da76566d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-29T18:43:40Z
120301010100101100,1,No,Yes,Male,28,,1. Head,,,,,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T16:51:04Z
120301010100101100,2,No,Yes,Female,27,,2. Spouse,,,,,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T16:51:04Z
120301010100101100,3,No,Yes,Male,9,,3. Son/Daughter,,,,,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-01T16:51:04Z
120301010100101100,4,No,Yes,Female,0,11,3. Son/Daughter,,,,,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf,uuid:0dc595d8-4623-4c95-9b8d-f3caf2deb2bf/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-01T16:51:04Z
120301010100101136,1,No,Yes,Male,45,,1. Head,,,,,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100101136,2,No,Yes,Female,28,,2. Spouse,,,,,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100101136,3,No,Yes,Female,10,,3. Son/Daughter,,,,,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-28T17:47:15Z
120301010100101136,4,No,Yes,Male,2,4,3. Son/Daughter,,,,,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620,uuid:b984f287-a808-4752-bc91-d1cdd3b6a620/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-28T17:47:15Z
120301010100113015,1,No,Yes,Male,30,,1. Head,,,,,uuid:1a6d4d83-93be-48d0-84d0-39f44d7ce4b8,uuid:1a6d4d83-93be-48d0-84d0-39f44d7ce4b8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100113015,2,No,Yes,Female,25,,6. Sister/Brother,,,,,uuid:1a6d4d83-93be-48d0-84d0-39f44d7ce4b8,uuid:1a6d4d83-93be-48d0-84d0-39f44d7ce4b8/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100113025,1,No,Yes,Female,60,,1. Head,,,,,uuid:88802703-145e-450e-9a0f-e26880087fb0,uuid:88802703-145e-450e-9a0f-e26880087fb0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-29T18:43:40Z
120301010100113025,2,No,Yes,Female,22,,4. Grandchild,,,,,uuid:88802703-145e-450e-9a0f-e26880087fb0,uuid:88802703-145e-450e-9a0f-e26880087fb0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-29T18:43:40Z
120301010100113035,1,No,Yes,Male,40,,1. Head,,,,,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100113035,2,No,Yes,Female,32,,2. Spouse,,,,,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100113035,3,No,Yes,Female,16,,3. Son/Daughter,,,,,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-28T17:47:15Z
120301010100113035,4,No,Yes,Female,10,,3. Son/Daughter,,,,,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-05-28T17:47:15Z
120301010100113035,5,No,Yes,Female,3,6,3. Son/Daughter,,,,,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a,uuid:9eacb996-0f5a-465a-a4dc-53dac635a97a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-05-28T17:47:15Z
120301010100113075,1,No,Yes,Male,55,,1. Head,,,,,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T16:51:04Z
120301010100113075,2,Yes,Yes,Female,30,,2. Spouse,,Refused,,Migrated from within Ethiopia,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T16:51:04Z
120301010100113075,3,Yes,Yes,Female,18,,3. Son/Daughter,,Refused,,Migrated from within Ethiopia,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-01T16:51:04Z
120301010100113075,4,Yes,Yes,Female,18,,3. Son/Daughter,,Refused,,Migrated from within Ethiopia,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-01T16:51:04Z
120301010100113075,5,Yes,Yes,Female,14,,3. Son/Daughter,,Refused,,Migrated from within Ethiopia,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371,uuid:a4b8edd5-52a3-4e13-8ddc-52bcf2064371/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-01T16:51:04Z
120301010100113085,1,No,Yes,Female,23,,1. Head,,,,,uuid:50d9e476-6d83-4fb3-87c7-c8a5e2ee4df1,uuid:50d9e476-6d83-4fb3-87c7-c8a5e2ee4df1/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100113135,1,No,Yes,Male,35,,1. Head,,,,,uuid:5a6c0989-338e-4802-a7a9-817f31a24273,uuid:5a6c0989-338e-4802-a7a9-817f31a24273/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100113135,2,No,Yes,Female,23,,2. Spouse,,,,,uuid:5a6c0989-338e-4802-a7a9-817f31a24273,uuid:5a6c0989-338e-4802-a7a9-817f31a24273/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100113135,3,No,Yes,Male,0,10,3. Son/Daughter,,,,,uuid:5a6c0989-338e-4802-a7a9-817f31a24273,uuid:5a6c0989-338e-4802-a7a9-817f31a24273/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-05-28T17:47:15Z
120301010100113145,1,No,Yes,Male,38,,1. Head,,,,,uuid:3cf8c9eb-9970-47b4-a512-a1e094dc2ae2,uuid:3cf8c9eb-9970-47b4-a512-a1e094dc2ae2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-05-28T17:47:15Z
120301010100113145,2,No,Yes,Female,24,,2. Spouse,,,,,uuid:3cf8c9eb-9970-47b4-a512-a1e094dc2ae2,uuid:3cf8c9eb-9970-47b4-a512-a1e094dc2ae2/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-05-28T17:47:15Z
120301010100211006,1,No,Yes,Male,25,,1. Head,,,,,uuid:feb649d3-32de-478b-adff-10cd08c7f467,uuid:feb649d3-32de-478b-adff-10cd08c7f467/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T16:53:15Z
120301010100211027,1,No,Yes,Male,45,,1. Head,,,,,uuid:f8b129f2-f09f-4164-ab30-3f7855ef1495,uuid:f8b129f2-f09f-4164-ab30-3f7855ef1495/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T16:53:15Z
120301010100211027,2,No,Yes,Female,27,,2. Spouse,,,,,uuid:f8b129f2-f09f-4164-ab30-3f7855ef1495,uuid:f8b129f2-f09f-4164-ab30-3f7855ef1495/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T16:53:15Z
120301010100211027,3,No,Yes,Male,0,5,3. Son/Daughter,,,,,uuid:f8b129f2-f09f-4164-ab30-3f7855ef1495,uuid:f8b129f2-f09f-4164-ab30-3f7855ef1495/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-01T16:53:15Z
120301010100211048,1,No,Yes,Male,42,,1. Head,,,,,uuid:f317917f-5c28-4856-aea5-105a51fd6861,uuid:f317917f-5c28-4856-aea5-105a51fd6861/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T20:18:36Z
120301010100211048,2,No,Yes,Female,29,,2. Spouse,,,,,uuid:f317917f-5c28-4856-aea5-105a51fd6861,uuid:f317917f-5c28-4856-aea5-105a51fd6861/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T20:18:36Z
120301010100211048,3,No,Yes,Male,17,,3. Son/Daughter,,,,,uuid:f317917f-5c28-4856-aea5-105a51fd6861,uuid:f317917f-5c28-4856-aea5-105a51fd6861/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-01T20:18:36Z
120301010100211069,1,No,Yes,Female,43,,1. Head,,,,,uuid:d1be727b-4018-43c0-afe5-a00b2d150334,uuid:d1be727b-4018-43c0-afe5-a00b2d150334/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T16:53:15Z
120301010100211069,2,No,Yes,Male,13,,3. Son/Daughter,,,,,uuid:d1be727b-4018-43c0-afe5-a00b2d150334,uuid:d1be727b-4018-43c0-afe5-a00b2d150334/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T16:53:15Z
120301010100211069,3,No,Yes,Male,40,,8. Uncle/Aunt,,,,,uuid:d1be727b-4018-43c0-afe5-a00b2d150334,uuid:d1be727b-4018-43c0-afe5-a00b2d150334/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-01T16:53:15Z
120301010100211090,1,No,Yes,Male,46,,1. Head,,,,,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-01T16:53:15Z
120301010100211090,2,No,Yes,Female,16,,3. Son/Daughter,,,,,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-01T16:53:15Z
120301010100211090,3,No,Yes,Female,12,,3. Son/Daughter,,,,,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-01T16:53:15Z
120301010100211090,4,No,Yes,Female,35,,2. Spouse,,,,,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a,uuid:6f92bb09-4a16-458b-926a-e3670ffa6d1a/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-01T16:53:15Z
