household_id,individual_id,bi2_hhm_new,bi3_hhm_stillm,bi4_hhm_gender,bi5_hhm_age,bi5_hhm_age_months,bi6_hhm_relhhh,bi6_hhm_relhhh_other,bi7_hhm_reas,bi7_hhm_reas_other,bi8_hhm_where,key,roster_key,submissiondate
010704088800402130,6,No,Yes,Male,9,,Son/Daughter,,,,,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-08T19:32:25Z
010704088800402130,9,No,Yes,Female,1,7,Son/Daughter,,,,,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-06-08T19:32:25Z
010704088800402130,10,No,Yes,Female,1,1,Son/Daughter,,,,,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[10],2020-06-08T19:32:25Z
010704088800402130,2,No,Yes,Female,36,,Spouse,,,,,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f,uuid:3d1a923f-c7e9-420f-9835-563c5455d20f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-08T19:32:25Z
150101010100726143,1,No,Yes,Male,68,,Head,,,,,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-09T05:55:19Z
150101010100726143,4,No,Yes,Female,29,,Son/Daughter,,,,,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-09T05:55:19Z
150101010100726143,2,No,Yes,Female,40,,Spouse,,,,,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-09T05:55:19Z
150101010100726143,3,No,Yes,Male,25,,Son/Daughter,,,,,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0,uuid:3d30a626-1989-4f86-8f90-81f83ac89ae0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-09T05:55:19Z
010203020100103049,3,No,Yes,Female,12,,Son/Daughter,,,,,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-11T19:40:38Z
010203020100103049,5,No,Yes,Female,38,,Spouse,,,,,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-11T19:40:38Z
010203020100103049,4,No,Yes,Male,6,,Son/Daughter,,,,,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-11T19:40:38Z
010203020100103049,2,No,Yes,Female,17,,Son/Daughter,,,,,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-11T19:40:38Z
010203020100103049,1,No,Yes,Male,40,,Head,,,,,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6,uuid:3d361584-04f8-45a8-9f1f-aba42b518bc6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-11T19:40:38Z
042101010501435101,1,No,Yes,Female,36,,Head,,,,,uuid:3d373399-8f86-48a4-bf69-7288324b0496,uuid:3d373399-8f86-48a4-bf69-7288324b0496/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-11T18:13:20Z
060204020100105006,1,No,Yes,Female,27,,Head,,,,,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-17T18:45:25Z
060204020100105006,2,No,Yes,Male,10,,Son/Daughter,,,,,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-17T18:45:25Z
060204020100105006,3,No,Yes,Female,7,,Son/Daughter,,,,,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-17T18:45:25Z
060204020100105006,4,No,Yes,Female,18,,Son/Daughter,,,,,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9,uuid:3d486075-7fe9-45bc-b403-c5a22b6fd8f9/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-17T18:45:25Z
010102088801010090,1,No,Yes,Female,21,,Head,,,,,uuid:3d58399c-8a38-44b8-8ccd-f7f2d756e34e,uuid:3d58399c-8a38-44b8-8ccd-f7f2d756e34e/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-06T13:04:15Z
040417010100207129,6,No,Yes,Male,9,,Other Relative,,,,,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-10T17:42:26Z
040417010100207129,3,No,Yes,Female,22,,Son/Daughter,,,,,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-10T17:42:26Z
040417010100207129,1,No,Yes,Female,44,,Head,,,,,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-10T17:42:26Z
040417010100207129,4,No,Yes,Male,23,,Son/Daughter,,,,,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-10T17:42:26Z
040417010100207129,5,No,Yes,Male,17,,Son/Daughter,,,,,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-10T17:42:26Z
040417010100207129,2,No,Yes,Male,25,,Son/Daughter,,,,,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba,uuid:3d82535f-9cb3-4c64-bce0-87026ac5e5ba/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-10T17:42:26Z
010308010100402112,1,No,Yes,Female,20,,Head,,,,,uuid:3d9f0087-37f0-49a4-819c-9ba68c24d61d,uuid:3d9f0087-37f0-49a4-819c-9ba68c24d61d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-16T13:31:43Z
010308010100402112,2,No,Yes,Male,40,,Spouse,,,,,uuid:3d9f0087-37f0-49a4-819c-9ba68c24d61d,uuid:3d9f0087-37f0-49a4-819c-9ba68c24d61d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-16T13:31:43Z
010308010100402112,3,No,Yes,Female,0,3,Son/Daughter,,,,,uuid:3d9f0087-37f0-49a4-819c-9ba68c24d61d,uuid:3d9f0087-37f0-49a4-819c-9ba68c24d61d/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-16T13:31:43Z
042101010101005125,6,No,Yes,Female,17,,Son/Daughter,,,,,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-12T18:37:07Z
042101010101005125,4,No,Yes,Female,24,,Other Relative,,,,,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-12T18:37:07Z
042101010101005125,2,No,Yes,Female,45,,Spouse,,,,,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-12T18:37:07Z
042101010101005125,8,No,Yes,Male,1,1,Other Relative,,,,,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-12T18:37:07Z
042101010101005125,7,No,Yes,Female,13,,Son/Daughter,,,,,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-12T18:37:07Z
042101010101005125,1,No,Yes,Male,58,,Head,,,,,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-12T18:37:07Z
042101010101005125,5,No,Yes,Female,21,,Son/Daughter,,,,,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681,uuid:3df6cab4-de2c-43c5-b667-c4d27dc97681/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-12T18:37:07Z
050611010100206055,1,No,Yes,Female,65,,Head,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-20T21:24:12Z
050611010100206055,4,No,Yes,Female,23,,Grandchild,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-20T21:24:12Z
050611010100206055,8,No,Yes,Male,17,,Grandchild,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-20T21:24:12Z
050611010100206055,7,No,Yes,Male,15,,Sister/Brother,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-20T21:24:12Z
050611010100206055,2,No,Yes,Female,57,,Grandchild,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-20T21:24:12Z
050611010100206055,6,No,Yes,Female,9,,Brother/Sister-in-Law,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-06-20T21:24:12Z
050611010100206055,3,No,Yes,Female,21,,Grandchild,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-20T21:24:12Z
050611010100206055,5,No,Yes,Male,13,,Sister/Brother,,,,,uuid:3e165204-f730-406d-baf4-73e21b6a61e6,uuid:3e165204-f730-406d-baf4-73e21b6a61e6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-06-20T21:24:12Z
130101088800107176,2,No,Yes,Female,17,,Son/Daughter,,,,,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-04T18:27:12Z
130101088800107176,3,No,Yes,Male,15,,Son/Daughter,,,,,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-04T18:27:12Z
130101088800107176,5,No,Yes,Male,5,,Son/Daughter,,,,,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-04T18:27:12Z
130101088800107176,6,No,Yes,Male,23,,Niece/Nephew,,,,,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-04T18:27:12Z
130101088800107176,1,No,Yes,Female,45,,Head,,,,,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-04T18:27:12Z
130101088800107176,4,No,Yes,Male,7,,Son/Daughter,,,,,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae,uuid:3e1a28b9-b64f-4fda-98ce-67780214ecae/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-04T18:27:12Z
030710088801809080,10,No,Yes,Male,5,,Grandchild,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[10],2020-06-08T10:23:44Z
030710088801809080,8,No,Yes,Female,6,,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[8],2020-06-08T10:23:44Z
030710088801809080,9,No,Yes,Female,7,,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[9],2020-06-08T10:23:44Z
030710088801809080,12,No,Yes,Female,3,1,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[11],2020-06-08T10:23:44Z
030710088801809080,7,No,Yes,Female,9,,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[7],2020-06-08T10:23:44Z
030710088801809080,1,No,Yes,Male,41,,Head,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-08T10:23:44Z
030710088801809080,5,No,Yes,Female,11,,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-08T10:23:44Z
030710088801809080,3,No,Yes,Male,19,,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-08T10:23:44Z
030710088801809080,6,No,Yes,Male,10,,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-08T10:23:44Z
030710088801809080,2,No,Yes,Female,39,,Spouse,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-08T10:23:44Z
030710088801809080,4,No,Yes,Male,17,,Son/Daughter,,,,,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016,uuid:3e4a2276-5313-4f77-b5ee-7d7e21c26016/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-08T10:23:44Z
060103088801802005,5,No,Yes,Male,7,,Grandchild,,,,,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-12T06:36:43Z
060103088801802005,4,No,Yes,Female,8,,Grandchild,,,,,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-12T06:36:43Z
060103088801802005,6,No,Yes,Female,2,3,Grandchild,,,,,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-12T06:36:43Z
060103088801802005,3,No,Yes,Female,19,,Son/Daughter,,,,,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-12T06:36:43Z
060103088801802005,1,No,Yes,Female,75,,Head,,,,,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-12T06:36:43Z
060103088801802005,2,No,Yes,Female,30,,Son/Daughter,,,,,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4,uuid:3e6bde27-1c82-4560-afb3-9f723479d1d4/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-12T06:36:43Z
120301088800201068,1,No,Yes,Male,41,,Head,,,,,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-24T07:33:51Z
120301088800201068,2,No,Yes,Female,32,,Spouse,,,,,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-24T07:33:51Z
120301088800201068,5,No,Yes,Male,1,0,Son/Daughter,,,,,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-24T07:33:51Z
120301088800201068,4,No,Yes,Male,8,,Son/Daughter,,,,,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-24T07:33:51Z
120301088800201068,3,No,Yes,Female,12,,Son/Daughter,,,,,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0,uuid:3e6c5e5c-87b1-403b-8376-3ed5146f5bb0/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-24T07:33:51Z
042323010101103009,3,No,Yes,Male,32,,Niece/Nephew,,,,,uuid:3e713d2a-06da-4879-9ecb-05a1143ce7d6,uuid:3e713d2a-06da-4879-9ecb-05a1143ce7d6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-13T16:11:07Z
042323010101103009,2,No,Yes,Female,35,,Niece/Nephew,,,,,uuid:3e713d2a-06da-4879-9ecb-05a1143ce7d6,uuid:3e713d2a-06da-4879-9ecb-05a1143ce7d6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-13T16:11:07Z
042323010101103009,1,No,Yes,Male,48,,Head,,,,,uuid:3e713d2a-06da-4879-9ecb-05a1143ce7d6,uuid:3e713d2a-06da-4879-9ecb-05a1143ce7d6/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-13T16:11:07Z
150101010100357108,3,No,Yes,Female,3,2,Son/Daughter,,,,,uuid:3e96b60b-58f5-4a0f-8a0a-ea38f34bb41f,uuid:3e96b60b-58f5-4a0f-8a0a-ea38f34bb41f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-09T18:00:12Z
150101010100357108,2,No,Yes,Female,8,,Son/Daughter,,,,,uuid:3e96b60b-58f5-4a0f-8a0a-ea38f34bb41f,uuid:3e96b60b-58f5-4a0f-8a0a-ea38f34bb41f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-09T18:00:12Z
150101010100357108,1,No,Yes,Female,33,,Head,,,,,uuid:3e96b60b-58f5-4a0f-8a0a-ea38f34bb41f,uuid:3e96b60b-58f5-4a0f-8a0a-ea38f34bb41f/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-09T18:00:12Z
070409010100108122,1,No,Yes,Male,31,,Head,,,,,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-14T18:49:49Z
070409010100108122,4,No,Yes,Female,15,,Son/Daughter,,,,,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-14T18:49:49Z
070409010100108122,2,No,Yes,Female,28,,Spouse,,,,,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-14T18:49:49Z
070409010100108122,5,No,Yes,Male,13,,Son/Daughter,,,,,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[5],2020-06-14T18:49:49Z
070409010100108122,6,No,Yes,Male,7,,Son/Daughter,,,,,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[6],2020-06-14T18:49:49Z
070409010100108122,3,No,Yes,Female,4,9,Son/Daughter,,,,,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92,uuid:3e970a94-41aa-4ed3-bdd9-fcf1b7331e92/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-14T18:49:49Z
150101010100344049,1,No,Yes,Male,24,,Son/Daughter,,,,,uuid:3ea802e4-9de8-41d2-9326-b222b0069063,uuid:3ea802e4-9de8-41d2-9326-b222b0069063/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-10T18:30:10Z
150101010100344049,2,No,Yes,Female,40,,Head,,,,,uuid:3ea802e4-9de8-41d2-9326-b222b0069063,uuid:3ea802e4-9de8-41d2-9326-b222b0069063/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-10T18:30:10Z
140701010700106121,2,No,Yes,Female,28,,Spouse,,,,,uuid:3ead5b2e-ef87-4542-b236-72b4462f95ff,uuid:3ead5b2e-ef87-4542-b236-72b4462f95ff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-08T20:30:20Z
140701010700106121,1,No,Yes,Male,38,,Head,,,,,uuid:3ead5b2e-ef87-4542-b236-72b4462f95ff,uuid:3ead5b2e-ef87-4542-b236-72b4462f95ff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-08T20:30:20Z
140701010700106121,3,No,Yes,Male,3,2,Son/Daughter,,,,,uuid:3ead5b2e-ef87-4542-b236-72b4462f95ff,uuid:3ead5b2e-ef87-4542-b236-72b4462f95ff/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-08T20:30:20Z
020102010100103105,5,No,Yes,Male,14,,Niece/Nephew,,,,,uuid:3ed21d8b-8f56-4b61-8e66-1a45f4bc04ab,uuid:3ed21d8b-8f56-4b61-8e66-1a45f4bc04ab/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[3],2020-06-10T18:00:07Z
020102010100103105,1,No,Yes,Female,40,,Head,,,,,uuid:3ed21d8b-8f56-4b61-8e66-1a45f4bc04ab,uuid:3ed21d8b-8f56-4b61-8e66-1a45f4bc04ab/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[1],2020-06-10T18:00:07Z
020102010100103105,4,No,Yes,Male,8,,Son/Daughter,,,,,uuid:3ed21d8b-8f56-4b61-8e66-1a45f4bc04ab,uuid:3ed21d8b-8f56-4b61-8e66-1a45f4bc04ab/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[2],2020-06-10T18:00:07Z
010307088801303096,5,No,Yes,Female,6,,Son/Daughter,,,,,uuid:3ee2e666-1cb3-4870-96d4-092f3d9441e7,uuid:3ee2e666-1cb3-4870-96d4-092f3d9441e7/correct_hh_grp-ii_grp-consented_grp-bi_grp-bi_hhr_rpt[4],2020-06-08T19:32:23Z
